Date,Close,High,Low,Open,Volume
2012-04-04,3.3559694290161133,3.383974710255109,3.335548758431756,3.3746396165087775,183547200
2012-04-05,3.3565526008605957,3.376973270385504,3.3320480645101203,3.33963289733744,110593600
2012-04-09,3.2842063903808594,3.308127585922261,3.2632023703803643,3.2713705509213953,108129600
2012-04-10,3.169267416000366,3.28712311679313,3.164599980285885,3.267286014232641,231081600
2012-04-11,3.215942144393921,3.246864816957289,3.2106911413221146,3.235195896512592,134977600
2012-04-12,3.3081276416778564,3.3104614711764078,3.2235282141683372,3.2281958731654394,104822400
2012-04-13,3.2246947288513184,3.2917906493637923,3.221193985037805,3.291207303344642,123891200
2012-04-16,3.218860149383545,3.2684530184277625,3.2013568754834343,3.2585343555924378,124769600
2012-04-17,3.3180460929870605,3.330881932700733,3.252700424798444,3.260868605501242,116206400
2012-04-18,3.294708251953125,3.3174625317398285,3.2842062424259972,3.288290332512523,111784000
2012-04-19,3.2562007904052734,3.3209628824034754,3.2223609342102404,3.2952914285275994,183484800
2012-04-20,3.2637860774993896,3.305210776001055,3.2608689016357872,3.2818729239597295,103532800
2012-04-23,3.206608295440674,3.214193130054549,3.1686845675037616,3.1955229391328808,101596800
2012-04-24,3.232863187789917,3.2491995485317995,3.2089419927466367,3.2153599123427252,77417600
2012-04-25,3.323880672454834,3.323880672454834,3.2906243809270945,3.296458732134468,102196800
2012-04-26,3.367638111114502,3.375222721226976,3.3034591514507037,3.3075432407623975,93428800
2012-04-27,3.3810579776763916,3.397394338228897,3.350718863388724,3.3874758971980814,83291200
2012-04-30,3.3501346111297607,3.369971711709644,3.3349651683645205,3.364720707951258,95643200
2012-05-01,3.3921427726745605,3.4388182397992346,3.3419665620532175,3.350718309511799,170158400
2012-05-02,3.3734729290008545,3.380474194140233,3.3320484616240704,3.3536358256341092,94281600
2012-05-03,3.3227128982543945,3.380473716992293,3.309877061838784,3.375806281746909,123187200
2012-05-04,3.215359926223755,3.2935414312872027,3.2118591820927143,3.2865401655913455,123006400
2012-05-07,3.217693328857422,3.241030952270242,3.1902713932170097,3.19377213688372,112366400
2012-05-08,3.193772315979004,3.2036907564082493,3.117341077549628,3.181519823741539,156769600
2012-05-09,3.1535143852233887,3.196105765244543,3.0969204755722033,3.127259363959336,176240000
2012-05-10,3.165184497833252,3.207192547643216,3.1540991391628577,3.2019415414169705,101454400
2012-05-11,3.1482632160186768,3.2083580887780183,3.1260925081717197,3.1278427686422203,91600000
2012-05-14,3.078834295272827,3.1220090305701254,3.0700825454488174,3.088169391220857,93827200
2012-05-15,3.0455775260925293,3.110923187516688,3.0339086023395203,3.074749724191948,130110400
2012-05-16,3.021073341369629,3.0986715099771303,3.0193230803703246,3.071249567301359,132697600
2012-05-17,2.9294722080230713,3.028657730418136,2.9271383786570184,3.0222398109446,179228800
2012-05-18,2.8775455951690674,2.963311928577446,2.871127675993446,2.9533932655152473,145401600
2012-05-21,2.9773144721984863,2.9808152161005927,2.8886309631076705,2.8985496262138675,107035200
2012-05-22,2.987816095352173,3.0356584763359784,2.950475722151757,2.994817582251886,107713600
2012-05-23,2.9936509132385254,3.00065217814614,2.889214395365898,2.946975220344566,143019200
2012-05-24,3.005319595336914,3.0175720870573244,2.9533931210075566,3.009987253623965,106779200
2012-05-25,2.983149528503418,3.018156082929119,2.9697303418880248,3.0006528057162685,93156800
2012-05-29,3.0566625595092773,3.0659976530158524,3.0111540064854956,3.0350751975064814,143168000
2012-05-30,2.966813087463379,3.0070708718286543,2.9545608150766673,3.005320388226084,114900800
2012-05-31,2.969146251678467,2.998902018023489,2.9026336764124725,2.9644788157724316,187033600
2012-06-01,2.8046157360076904,2.8810469922808055,2.8046157360076904,2.8612098842249116,233464000
2012-06-04,2.8046157360076904,2.8302871959645057,2.7602740828884174,2.8151177474823554,182803200
2012-06-05,2.841372489929199,2.852457846450714,2.788279091740914,2.7906129212926762,135368000
2012-06-06,2.9732303619384766,2.9749808451606685,2.8827965927978862,2.884546853453871,137742400
2012-06-07,2.9732303619384766,3.04266033550863,2.9633119214662873,3.040326506256512,173297600
2012-06-08,3.0234060287475586,3.023989597237671,2.9411404543688557,2.960977554275516,118910400
2012-06-11,2.9481427669525146,3.075917158664662,2.94055815441251,3.0724164141772583,185150400
2012-06-12,3.015238046646118,3.016988307098029,2.9347227273655063,2.963894921916985,145259200
2012-06-13,2.974980592727661,3.033908329663149,2.9545599223536767,2.995401040535457,115969600
2012-06-14,3.0368261337280273,3.0619142448406027,2.971480464641574,2.986066565401618,125595200
2012-06-15,3.0980870723724365,3.105088559538508,3.053745433151594,3.065414355862191,85281600
2012-06-18,3.1109230518341064,3.1278429794096985,3.0613304062545565,3.0741660215134545,105436800
2012-06-19,3.1739349365234375,3.1978561277581754,3.1371779081401425,3.1459294331872782,97652800
2012-06-20,3.1633052825927734,3.190756489174457,3.114827861671761,3.172650341011509,170457600
2012-06-21,3.0202088356018066,3.175570568034439,3.014952226418592,3.1697299901880953,172092800
2012-06-22,3.0616769790649414,3.0780309952048768,3.0283852010283825,3.051747953911877,80105600
2012-06-25,2.9670584201812744,3.0038546800621373,2.946616177360649,3.0021025514785795,153940800
2012-06-26,2.9968459606170654,3.016120043561198,2.950704643345258,2.9845803920485396,114496000
2012-06-27,3.0505805015563965,3.06284584940345,3.012616297819739,3.0167047471020902,93808000
2012-06-28,3.034226417541504,3.0429872839737286,2.9658905007906258,3.0108636614480617,132507200
2012-06-29,3.184915781021118,3.191340550646524,3.128845428878297,3.1457834173809536,118001600
2012-07-02,3.2036049365997314,3.2106138956161496,3.1574638484953663,3.202436999567369,214387200
2012-07-03,3.247410297393799,3.2514987458834583,3.1965965641625074,3.2030213325901817,50809600
2012-07-05,3.2176239490509033,3.246827288496708,3.193677219617496,3.2240487193775884,96912000
2012-07-06,3.154543399810791,3.169145063844509,3.1259242630747823,3.155711559669934,132294400
2012-07-09,3.1451988220214844,3.158632551042594,3.118916001007018,3.1516235908219077,98422400
2012-07-10,3.095553159713745,3.190171892021835,3.0710224680353932,3.1802428661911897,101097600
2012-07-11,3.094968557357788,3.113658667991385,3.0581723045712774,3.0967206856035334,144920000
2012-07-12,3.066349983215332,3.090296707505435,3.0213768233917238,3.056420956882149,119969600
2012-07-13,3.1603846549987793,3.1720660324715597,3.07861523549306,3.08036758693641,90326400
2012-07-16,3.1510396003723145,3.1697297152238204,3.1265086853773734,3.150455408956099,88160000
2012-07-17,3.1930923461914062,3.207110044165663,3.1101549868219545,3.177906710956067,133569600
2012-07-18,3.2392337322235107,3.2538353991262174,3.1755704556155604,3.181411256058896,102188800
2012-07-19,3.255587577819824,3.2789501099415697,3.2333929829209844,3.255587577819824,100216000
2012-07-20,3.197765588760376,3.2304734083250985,3.1913408185955383,3.220544157305679,105691200
2012-07-23,3.135270118713379,3.1510399466279244,3.0756952875263517,3.104314654364698,133867200
2012-07-24,3.0856242179870605,3.140526402861543,3.038314739141645,3.1393582428254376,201086400
2012-07-25,3.0791995525360107,3.108402886007547,3.04824386754963,3.092633059196467,169582400
2012-07-26,3.176739454269409,3.1948456062176054,3.1393592127798042,3.1685625542940348,142718400
2012-07-27,3.300560474395752,3.3174984603762505,3.2047735813806764,3.215286798692452,175227200
2012-07-30,3.297640800476074,3.330348618521274,3.27953487391137,3.292384190840306,102625600
2012-07-31,3.265516519546509,3.3081533568017405,3.2544193337854175,3.291215371058176,114024000
2012-08-01,3.247995376586914,3.3011454442842547,3.2386503170842103,3.2988091237076302,113790400
2012-08-02,3.204190492630005,3.246243373424608,3.1522085832054554,3.1977657221970737,120483200
2012-08-03,3.328012228012085,3.3426138963814624,3.289463832429079,3.2929683130470897,101176000
2012-08-06,3.339693307876587,3.367728481896084,3.3385251477753046,3.3467020456805217,51160000
2012-08-07,3.371816635131836,3.4039402552866185,3.3677281865377946,3.369480315134173,56766400
2012-08-08,3.3823301792144775,3.3905070771928445,3.3502065559549976,3.3537108134864346,46409600
2012-08-09,3.389922618865967,3.402187964061793,3.3671440569869393,3.37240066532854,65163200
2012-08-10,3.3998525142669678,3.4027728034699454,3.3513750896469405,3.3636404379817177,63366400
2012-08-13,3.3998525142669678,3.400436705789834,3.3613041174978218,3.38933929489322,57532800
2012-08-14,3.3969316482543945,3.426718949552846,3.3776575645445135,3.4220465321822298,65001600
2012-08-15,3.4004359245300293,3.4167897185524017,3.3864182276510437,3.3905066761566367,64651200
2012-08-16,3.4535863399505615,3.463515366561094,3.3975157693603983,3.4121174363550097,66577600
2012-08-17,3.4646832942962646,3.469939902973938,3.4489134682632456,3.4670196143316176,76366400
2012-08-20,3.4646832942962646,3.4664354229209087,3.4348959936586114,3.4547542683516275,56732800
2012-08-21,3.441904306411743,3.5090720509188653,3.4284708020710615,3.482204819433788,80260800
2012-08-22,3.443657398223877,3.4576750978248256,3.410365612325873,3.4267194095238325,111806400
2012-08-23,3.3893392086029053,3.4302239248150497,3.3788259894968173,3.4302239248150497,103294400
2012-08-24,3.4302241802215576,3.4454100413071793,3.3683130211874768,3.3735696311319154,81752000
2012-08-27,3.4302241802215576,3.4582593589906336,3.422047280931052,3.4483303306532465,63462400
2012-08-28,3.426135301589966,3.4465775472566573,3.4045248957703533,3.4138699541899507,70192000
2012-08-29,3.4284708499908447,3.4489130910550565,3.4115328657926587,3.4308071697706737,51753600
2012-08-30,3.3805789947509766,3.4021894058450943,3.365977323481255,3.399269116151914,80752000
2012-08-31,3.416205883026123,3.4448250236799685,3.3735688221435707,3.4191261716718993,111766400
2012-09-04,3.3934268951416016,3.42671867389269,3.361887467716806,3.4074445917332996,235824000
2012-09-05,3.3975160121917725,3.426719348268252,3.385834856004199,3.4091973911831186,89854400
2012-09-06,3.535940408706665,3.5371085690259534,3.440153490563014,3.4407374593207583,115846400
2012-09-07,3.566895008087158,3.568063168121761,3.5429482843871627,3.549373053175606,65300800
2012-09-10,3.524841785430908,3.5709830995648852,3.522505688399151,3.558133563273468,68772800
2012-09-11,3.543532371520996,3.5668951273869625,3.527178576097071,3.5295148962444185,51209600
2012-09-12,3.566895008087158,3.575656096944807,3.5441164444217654,3.568063168121761,76976000
2012-09-13,3.679619550704956,3.699477823859005,3.5563814634375115,3.5680628399052563,148091200
2012-09-14,3.70707106590271,3.753796130122973,3.6854604396260653,3.6907170483415,155561600
2012-09-17,3.6854608058929443,3.707071434317287,3.665602529083727,3.693637926888076,78129600
2012-09-18,3.6813721656799316,3.687796934726398,3.660345729820134,3.673779459355702,76614400
2012-09-19,3.6813721656799316,3.706487050423162,3.6679386589481173,3.6866287746448814,71972800
2012-09-20,3.68312406539917,3.6866283224101037,3.628805853692434,3.6463278071582814,90310400
2012-09-21,3.677283525466919,3.721088523627733,3.677283525466919,3.721088523627733,79272000
2012-09-24,3.6650187969207764,3.6854610437183446,3.637567588817945,3.643408389905664,70531200
2012-09-25,3.5970215797424316,3.697085082036886,3.5882439855523245,3.6847966287495306,107176000
2012-09-26,3.550208330154419,3.5905849988414014,3.532653363571323,3.5888295691501453,101641600
2012-09-27,3.618089199066162,3.632133088003383,3.5601575433352535,3.5800532386826416,65483200
2012-09-28,3.582392454147339,3.6116508042185234,3.557815324011326,3.587658966089092,87411200
2012-10-01,3.6022884845733643,3.6684122013176785,3.5853185863404975,3.6110658564974725,277371200
2012-10-02,3.608139753341675,3.6414942548560663,3.575370320615475,3.630961230880627,105164800
2012-10-03,3.6373980045318604,3.6549529696046372,3.5899993979342213,3.6274502728392344,77281600
2012-10-04,3.6947450637817383,3.700011576653581,3.6555389749096605,3.6649016396569873,69873600
2012-10-05,3.690063238143921,3.741557774201458,3.6689971901097014,3.7304396813938414,74339200
2012-10-08,3.6643166542053223,3.6771904030190976,3.6485171142675674,3.6625612241756453,40371200
2012-10-09,3.594681739807129,3.664901840879302,3.590000295564662,3.6578796745156015,94233600
2012-10-10,3.5490384101867676,3.5976071614863763,3.537335024005715,3.5917555800076126,89028800
2012-10-11,3.550208330154419,3.6057992436871484,3.550208330154419,3.5952662190925886,69420800
2012-10-12,3.5273866653442383,3.578296355942313,3.5115871292851977,3.555474655041366,62980800
2012-10-15,3.582392454147339,3.591755117241178,3.5203646716359693,3.5449418017719823,77612800
2012-10-16,3.6555380821228027,3.6625600231624555,3.6139910581814445,3.6169170715694907,77265600
2012-10-17,3.6918187141418457,3.696499934195234,3.650856978363066,3.662560363331789,76795200
2012-10-18,3.674264907836914,3.7064490592400543,3.646761977964477,3.671339116477278,121656000
2012-10-19,3.5478675365448,3.6572937015939115,3.532068000967095,3.6567086328199934,169302400
2012-10-22,3.549623489379883,3.5624972365388747,3.493447503415506,3.5373350343045864,133171200
2012-10-23,3.4507298469543457,3.4823286950895054,3.421471497153406,3.47355132408332,180308800
2012-10-24,3.4331750869750977,3.484084782703473,3.42030156324797,3.4747221185275974,95376000
2012-10-25,3.448974132537842,3.4928616564549393,3.4103531204197357,3.4794028425738484,113134400
2012-10-26,3.444877862930298,3.4706253522718464,3.3998199798060704,3.4442927941832093,96097600
2012-10-31,3.433760643005371,3.479403606468437,3.413864952199297,3.471211302587737,96246400
2012-11-01,3.5186100006103516,3.526802304680633,3.4554118436849635,3.4618487178040542,248420800
2012-11-02,3.454240322113037,3.5630814069901144,3.4478034501565586,3.558985256331168,112102400
2012-11-05,3.4688704013824463,3.483499578477647,3.4243978012313887,3.443708198920819,75198400
2012-11-06,3.520364761352539,3.550208180967369,3.4829141080227517,3.4899360497162113,81668800
2012-11-07,3.36529541015625,3.4600926274511035,3.33077054728989,3.4600926274511035,172555200
2012-11-08,3.279860496520996,3.396308810206219,3.2786901359103924,3.3623690221691067,129198400
2012-11-09,3.2862980365753174,3.348325822210611,3.2593804067278063,3.262306197237578,136768000
2012-11-12,3.2915639877319336,3.319066904927604,3.2781051751022456,3.30911895102181,52427200
2012-11-13,3.2710843086242676,3.3401340470334056,3.2494329643406354,3.257040199446332,86363200
2012-11-14,3.182138681411743,3.3009275286338657,3.167509504237648,3.290979795302775,204236800
2012-11-15,3.169849157333374,3.20730002841627,3.145857322096962,3.1844783306049296,138320000
2012-11-16,3.197937488555908,3.2143220918141413,3.1236212587120282,3.179797232646094,157548800
2012-11-19,3.327845335006714,3.331941486971684,3.2710842763963295,3.275765497260492,98468800
2012-11-20,3.3360376358032227,3.3448152318476505,3.2816172992878045,3.3190679590600896,74204800
2012-11-21,3.347740650177002,3.3524220937392526,3.3266746005939045,3.3395483471665783,73337600
2012-11-23,3.4366862773895264,3.4390269993126887,3.3752437778594464,3.3799249984822426,52569600
2012-11-26,3.4267382621765137,3.427323330997414,3.3805100125025525,3.403331491317328,89134400
2012-11-27,3.3939690589904785,3.438441658786485,3.382850964847358,3.4162054705002447,111892800
2012-11-28,3.4390268325805664,3.446048774786085,3.3231637816836788,3.3588590079989684,154185600
2012-11-29,3.4758925437927246,3.4934475115445007,3.437856594310938,3.4682853092516623,165892800
2012-11-30,3.465944766998291,3.488181179688934,3.451900881358386,3.4753074318327397,108099200
2012-12-03,3.4390268325805664,3.513343075861485,3.435515749866048,3.509246924306306,121083200
2012-12-04,3.4290788173675537,3.460677891582746,3.411523850544729,3.440782202990608,144401600
2012-12-05,3.4437079429626465,3.4747219478913136,3.3875319606660774,3.437271293026934,168772800
2012-12-06,3.462432861328125,3.468869733726869,3.4261525716175054,3.436100526203787,136616000
2012-12-07,3.488180637359619,3.501639452015142,3.4513150526454024,3.494032218262541,164104000
2012-12-10,3.4905214309692383,3.506906036414,3.474721894337429,3.477647684849207,111788800
2012-12-11,3.5367496013641357,3.570689397713943,3.5156837748841188,3.5197799264127485,138177600
2012-12-12,3.540260076522827,3.592339899784018,3.532067774871423,3.5642519127405716,164675200
2012-12-13,3.5016403198242188,3.55723124507305,3.479989197249421,3.537920621505364,152003200
2012-12-14,3.472381830215454,3.4957886051893126,3.4606784427285247,3.4811594266365384,113483200
2012-12-17,3.551964521408081,3.556645742368758,3.488181295351098,3.489936725308409,131281600
2012-12-18,3.63388729095459,3.640909456275026,3.5543047596679487,3.564252492369961,136974400
2012-12-19,3.5771265029907227,3.64325022379688,3.576541210892385,3.642665154922073,122827200
2012-12-20,3.6198434829711914,3.621013843882571,3.5642525674100205,3.582977895545054,86771200
2012-12-21,3.5531342029571533,3.569518808021469,3.511002106250625,3.5215351304272575,202961600
2012-12-24,3.530898094177246,3.5420161880991317,3.523876151869925,3.5390903974063743,32979200
2012-12-26,3.498185157775879,3.5497756851727735,3.4811839245757445,3.5480169908924317,85017600
2012-12-27,3.495253801345825,3.5181177207287933,3.4102467438245943,3.5040477197109516,146697600
2012-12-28,3.4178671836853027,3.484114072515196,3.4096596480784895,3.447766318982777,114827200
2012-12-31,3.5380494594573975,3.539221996500791,3.392658220655189,3.3996934429155514,236536000
2013-01-02,3.710409641265869,3.7139270297417486,3.6465078081699693,3.6652679588367807,110841600
2013-01-03,3.6922359466552734,3.727997556648796,3.6746483319348053,3.7074787100813595,99990400
2013-01-04,3.7244794368743896,3.7408947355307864,3.6928218241456325,3.706305667715749,85686400
2013-01-07,3.7068917751312256,3.7145131557044255,3.6799240883505138,3.702201849605225,76024000
2013-01-08,3.684614658355713,3.703961191585765,3.6576469668580582,3.6939947346870126,93524800
2013-01-09,3.7051331996917725,3.7250658870026307,3.6910629753858495,3.7027881250343473,85115200
2013-01-10,3.7596542835235596,3.763758051865405,3.7068914518547165,3.745584284533975,113041600
2013-01-11,3.7625858783721924,3.766689646866795,3.739721961434089,3.7614135647782576,67804800
2013-01-14,3.7537922859191895,3.7619998236189343,3.7297558296676665,3.753205905432848,69961600
2013-01-15,3.7602405548095703,3.7690344716517994,3.7174439550304865,3.721547723253235,65699200
2013-01-16,3.7590696811676025,3.7731396851382297,3.7385506085556397,3.7485168427316107,62625600
2013-01-17,3.8065550327301025,3.830591263353771,3.780173727632404,3.793070966323736,120070400
2013-01-18,3.825316905975342,3.8346972081007817,3.780761365434349,3.8100741386602137,94251200
2013-01-22,3.8651797771453857,3.8663520905085487,3.808312962573663,3.827073107324188,91849600
2013-01-23,3.8763201236724854,3.8862863562178136,3.8534562032321253,3.8686985186741727,77153600
2013-01-24,3.879251718521118,3.9197034826238593,3.860491564366306,3.8681131705174634,116184000
2013-01-25,3.9249777793884277,3.9249777793884277,3.884526480979363,3.9073903944688375,90126400
2013-01-28,3.917356252670288,3.929667555130197,3.8862848063747406,3.9284952418242054,73019200
2013-01-29,3.94549822807312,3.956636774286243,3.895080238022297,3.89918400710656,75192000
2013-01-30,3.9155993461608887,3.961327189675727,3.907978188000854,3.9449121122373048,113696000
2013-01-31,3.90152907371521,3.9308418377633267,3.890390080248195,3.905632842790855,80380800
2013-02-01,3.971879243850708,3.984776930671853,3.932013869711375,3.9443251760559446,105830400
2013-02-04,3.8862855434417725,3.941393672094421,3.8815953947740587,3.927909606494043,140896000
2013-02-05,3.9648447036743164,3.9865363122756547,3.9261520838158517,3.929083092149657,105844800
2013-02-06,3.969534397125244,3.975983240906065,3.9320140954608003,3.9367042449881753,95212800
2013-02-07,3.96132755279541,3.980087706912895,3.902702015268601,3.9730524813898302,146587200
2013-02-08,4.001192092895508,4.008227316935797,3.97363802450095,3.9742244049902893,112428800
2013-02-11,4.00060510635376,4.008226709728791,3.9818449590322267,4.001191486754268,70696000
2013-02-12,4.013503551483154,4.029918627588142,3.993571086863464,4.001778624915957,75948800
2013-02-13,4.021125316619873,4.046334315098,3.9988477738651302,4.029919236512679,103110400
2013-02-14,4.0299177169799805,4.038125253177883,3.987707275232381,3.995915258707461,67123200
2013-02-15,4.020539283752441,4.0445755204351626,3.9894678218741912,4.036954361931341,122833600
2013-02-19,4.076818466186523,4.080922234445507,4.032262948462425,4.0328493288643354,93025600
2013-02-20,3.9742226600646973,4.075644523604251,3.9742226600646973,4.0727135169989666,198236800
2013-02-21,3.9284963607788086,3.958395055007307,3.9027009879285868,3.958395055007307,193800000
2013-02-22,4.002950668334961,4.003537048806905,3.94667021951404,3.9666031300649016,116721600
2013-02-25,3.855799913406372,4.055713133661384,3.8540412195258944,4.042815448834973,238784000
2013-02-26,3.9044594764709473,3.9144257073557593,3.838799181439512,3.8903894771466705,235532800
2013-02-27,4.002362251281738,4.025226605280663,3.891560104159578,3.898008944237758,141606400
2013-02-28,3.985948324203491,4.053954130915226,3.978327168876341,4.002363395540214,102774400
2013-03-01,4.011744499206543,4.025814499286989,3.924392596427802,3.960154200726749,406961600
2013-03-04,4.053368091583252,4.055126785477695,3.9830176521423977,3.997087650575131,101953600
2013-03-05,4.127237796783447,4.151860414395376,4.094993573284011,4.094993573284011,139094400
2013-03-06,4.140720367431641,4.16358428473025,4.121960218692339,4.160653277060589,105424000
2013-03-07,4.158308506011963,4.166516043729527,4.142479811064449,4.153031976177952,71284800
2013-03-08,4.192896842956543,4.201690760096041,4.149514084952812,4.191138148984084,122736000
2013-03-11,4.222210884094238,4.222797264688864,4.174137962713811,4.18469057703036,65388800
2013-03-12,4.202864170074463,4.225141709295115,4.17765517559547,4.216934171304492,90108800
2013-03-13,4.212242603302002,4.226312599793869,4.179412462395272,4.20813883568866,84288000
2013-03-14,4.257385730743408,4.262661813231201,4.232176737432583,4.236280506237729,67876800
2013-03-15,4.246247291564941,4.2597313606981055,4.219279600575924,4.250937441461461,82078400
2013-03-18,4.201691627502441,4.237453236582489,4.158895241080285,4.165344085162084,101104000
2013-03-19,4.1805853843688965,4.229244669780532,4.126063636838589,4.22045075296393,172459200
2013-03-20,4.234663486480713,4.252259220868656,4.216481555763789,4.228798390844103,74777600
2013-03-21,4.166627407073975,4.21824087310702,4.153137284912264,4.187742108514334,102006400
2013-03-22,4.2293829917907715,4.231142474884084,4.186566964115937,4.193605343967087,60702400
2013-03-25,4.2006449699401855,4.269267515803658,4.166040151420551,4.256950683018781,134792000
2013-03-26,4.26457405090332,4.265747337965874,4.224104149325376,4.236421426092675,73828800
2013-03-27,4.260469913482666,4.266921652122608,4.198885298275241,4.212962063023146,95608000
2013-03-28,4.280413627624512,4.29918220794181,4.245808791974282,4.262231243817136,83164800
2013-04-01,4.254019260406494,4.30328705464047,4.235250683431211,4.284518477665187,85880000
2013-04-02,4.297421455383301,4.319709447895491,4.274547266473123,4.28686410300336,99328000
2013-04-03,4.209442615509033,4.3097376617796606,4.188328363506751,4.302112635730728,162443200
2013-04-04,4.244046211242676,4.261055294664721,4.2035763076702946,4.22058539109234,139449600
2013-04-05,4.2053375244140625,4.216481519261827,4.130263226967899,4.139647737887724,137622400
2013-04-08,4.263402938842773,4.263402938842773,4.184222586719059,4.2123756704151925,89398400
2013-04-09,4.290382385253906,4.323227273990181,4.249912470576676,4.277478908256642,85553600
2013-04-10,4.398888111114502,4.407099333123672,4.313256476248838,4.3156026036054635,98352000
2013-04-11,4.426455497741699,4.454021940747877,4.3895045432959146,4.398302410901013,90396800
2013-04-12,4.4035797119140625,4.417656026485503,4.354311939697063,4.398300814276039,100384000
2013-04-15,4.201230049133301,4.366628177162363,4.19947056598585,4.360176440636436,143379200
2013-04-16,4.32088041305542,4.327332150458782,4.241700528306306,4.262815223903132,102691200
2013-04-17,4.194194316864014,4.26340352433177,4.151964909259532,4.261057396411727,214248000
2013-04-18,4.140819072723389,4.212961019890305,4.112079801565552,4.2112015366019815,149235200
2013-04-19,4.208856105804443,4.219413454758357,4.1443391721874265,4.163693939037917,101788800
2013-04-22,4.254019260406494,4.274547321554746,4.176598824448679,4.2317317150852745,95937600
2013-04-23,4.340821743011475,4.348446319256315,4.252844004508887,4.295073390586596,130393600
2013-04-24,4.351967811584473,4.368390708185296,4.327334137900505,4.34551607121798,74585600
2013-04-25,4.382465839385986,4.421762467328766,4.359005012375442,4.368389522170882,81379200
2013-04-26,4.366044044494629,4.38481261940067,4.337890958396507,4.370149656271634,86652800
2013-04-29,4.421175003051758,4.443462985940376,4.376013288607617,4.390089603210236,79931200
2013-04-30,4.445809841156006,4.447569324834781,4.385398067490414,4.422935658375829,71868800
2013-05-01,4.365455627441406,4.429972549506969,4.355484923958479,4.42586693939765,186643200
2013-05-02,4.444049835205078,4.454607184578096,4.3801195427359385,4.38715792481063,78048000
2013-05-03,4.530854225158691,4.565458592800891,4.519124037223908,4.5249891311913,69572800
2013-05-06,4.561941623687744,4.5736722642376115,4.53965407786027,4.543759690183178,47446400
2013-05-07,4.605929374694824,4.608862145973262,4.554315911532042,4.578362935598563,60851200
2013-05-08,4.648159503936768,4.650505631831715,4.590680489205905,4.597718872890748,43089600
2013-05-09,4.625283241271973,4.668685469161646,4.598303453801206,4.645224648215519,66862400
2013-05-10,4.65402364730835,4.656369774723071,4.601236899172242,4.628803336947656,58836800
2013-05-13,4.659889221191406,4.673379343343468,4.618246462124402,4.638774519766151,51361600
2013-05-14,4.757837772369385,4.761943383572696,4.664581107211231,4.664581107211231,55177600
2013-05-15,4.807692527770996,4.825874459256706,4.736723838367589,4.7431755780840925,74158400
2013-05-16,4.762528896331787,4.8200078924070375,4.747279741181166,4.787749203669193,70878400
2013-05-17,4.855785369873047,4.858717693073767,4.7842300611013755,4.794200765444188,75795200
2013-05-20,4.852854251861572,4.890978046278048,4.834085676568895,4.84522967196953,58105600
2013-05-21,4.869864463806152,4.9027093662571675,4.8276350478101415,4.859893753773271,66414400
2013-05-22,4.786576747894287,4.9766085861734215,4.749626249402743,4.876900636129427,179649600
2013-05-23,4.769567966461182,4.792442149968156,4.678657428692799,4.690974709791688,132459200
2013-05-24,4.756663799285889,4.7572504429383935,4.680416681146102,4.70622318464237,95048000
2013-05-28,4.809450626373291,4.899187865244508,4.785989802114894,4.859304598248633,107700800
2013-05-29,4.753144264221191,4.783643018336233,4.699770885172442,4.761355484462854,90451200
2013-05-30,4.785991191864014,4.828807242129301,4.751386812829962,4.759598036583063,61025600
2013-05-31,4.648159503936768,4.813557716966369,4.636429311940171,4.7601847616602715,116550400
2013-06-03,4.697426795959473,4.704465179567395,4.601824434545411,4.670446996679642,189761600
2013-06-04,4.656956672668457,4.741415026818744,4.60592940543831,4.705637812355808,126908800
2013-06-05,4.52264404296875,4.645812834488021,4.515605660104359,4.627044260994399,161976000
2013-06-06,4.602412223815918,4.604171708286259,4.466339905877798,4.5197128738838925,193665600
2013-06-07,4.716782093048096,4.727926088741526,4.627631469935082,4.66692810556814,133553600
2013-06-10,4.716782093048096,4.755492532312763,4.696254033200837,4.750800276496777,113854400
2013-06-11,4.624111175537109,4.706223846799048,4.602996923334154,4.634082329120631,121771200
2013-06-12,4.549622535705566,4.695665470337941,4.537892348437618,4.688627536968356,142680000
2013-06-13,4.684523105621338,4.700358907166229,4.521470597702805,4.5419991018050245,87422400
2013-06-14,4.625283241271973,4.7103282137889995,4.610033640535299,4.6757238496888665,110142400
2013-06-17,4.696254253387451,4.740829790772979,4.646400263570063,4.689215869333474,88176000
2013-06-18,4.766634941101074,4.784817316172128,4.702118005227042,4.70387748886791,64353600
2013-06-19,4.638774394989014,4.778952721921987,4.634668783571099,4.7619436324826045,166684800
2013-06-20,4.409445285797119,4.561353334426873,4.385397816952891,4.5478636620082264,250678400
2013-06-21,4.4334940910339355,4.474550663450958,4.346689584740941,4.465752794541725,186238400
2013-06-24,4.323814868927002,4.3994758163921,4.249326761684197,4.341410157130282,257411200
2013-06-25,4.407099723815918,4.438771774721055,4.343755622005644,4.401821272404101,119651200
2013-06-26,4.490622043609619,4.512338266101833,4.443080192203817,4.477709453049872,85872000
2013-06-27,4.5428571701049805,4.5862900452343665,4.536987935270293,4.547552737090296,85755200
2013-06-28,4.503533363342285,4.5634002825600275,4.477121131615716,4.51938034414305,118539200
2013-07-01,4.554010391235352,4.62150773813536,4.4548190740774105,4.554597449290229,438195200
2013-07-02,4.5428571701049805,4.610354490188675,4.509402038973955,4.543444227926623,105419200
2013-07-03,4.553421974182129,4.5815944805201605,4.493554614574461,4.509402041209279,44641600
