Date,Close,High,Low,Open,Volume
1995-01-18,27.208675384521484,27.26296605705462,27.145336266566165,27.217723829943676,84500
1995-01-19,27.054868698120117,27.145353208816168,27.036771795980904,27.118207855607352,139100
1995-01-20,26.95532989501953,27.027717487889674,26.901039200366924,27.018669038780907,78700
1995-01-23,27.036752700805664,27.036752700805664,26.756250915757146,26.774347805115113,53700
1995-01-24,27.072969436645508,27.072969436645508,27.009630270182768,27.027727174886408,32400
1995-01-25,27.145334243774414,27.244867136001588,26.937220014572144,26.937220014572144,15700
1995-01-26,27.1724853515625,27.20867913824457,27.072952438186817,27.12724311820992,9800
1995-01-27,27.28107261657715,27.353460205609522,27.17249123302858,27.353460205609522,91200
1995-01-30,27.163436889648438,27.24487290963739,27.127243102986682,27.226776016306513,26600
1995-01-31,27.27202033996582,27.31726257676072,27.17248741901704,27.217729655811937,127500
1995-02-01,27.262968063354492,27.407743200763612,27.217725832914144,27.308210293794843,380200
1995-02-02,27.425840377807617,27.425840377807614,27.253919900348578,27.253919900348578,131700
1995-02-03,27.8149356842041,27.860177934829025,27.552530630579533,27.59777288120446,405100
1995-02-06,27.932565689086914,28.014001740658596,27.77874203611818,27.805887386642077,405400
1995-02-07,27.9687557220459,27.97780417100159,27.87827123248897,27.97780417100159,702900
1995-02-08,27.9687557220459,28.068288660558515,27.914465028311742,27.932561926223126,521500
1995-02-09,27.9687557220459,27.9687557220459,27.869222783533278,27.923513477267434,390700
1995-02-10,28.00495147705078,28.004951477050778,27.851127834042746,27.932563880341117,148300
1995-02-13,28.013988494873047,28.068279170250708,27.986843157184218,27.986843157184218,79700
1995-02-14,28.050167083740234,28.104457729708763,27.941585791803174,28.104457729708763,170200
1995-02-15,28.204010009765625,28.24020379867774,28.02304106520505,28.050186406889136,431500
1995-02-16,28.167814254760742,28.194959594550102,28.086378235392658,28.167814254760742,99300
1995-02-17,28.059240341186523,28.158773280158808,28.050191892189044,28.140676382163846,49100
1995-02-21,28.050167083740234,28.104457729708763,28.041118642745477,28.059215524734988,168000
1995-02-22,28.2583065032959,28.258306503295895,28.059240623349528,28.07733752152647,386400
1995-02-23,28.303543090820312,28.466415141854444,28.294494643540638,28.36688222177803,402800
1995-02-24,28.375940322875977,28.38498877323404,28.26735891857926,28.33974652144374,307600
1995-02-27,28.149728775024414,28.375940031654313,28.104486523698437,28.29450397926755,280900
1995-02-28,28.384979248046875,28.384979248046875,28.12257427571874,28.12257427571874,493500
1995-03-01,28.204010009765625,28.39402740155423,28.17686466808154,28.357833612642114,242600
1995-03-02,28.24020004272461,28.24020004272461,28.113521798380443,28.194957812601693,488600
1995-03-03,28.249269485473633,28.249269485473636,28.077348883223795,28.14973650522373,290000
1995-03-06,28.267356872558594,28.267356872558597,28.023048730574253,28.05924252938675,85700
1995-03-07,28.050167083740234,28.23113590363533,27.923488909813663,28.167796816672045,180900
1995-03-08,28.122575759887695,28.15876955108446,27.99589749069901,28.09543041649012,155900
1995-03-09,28.11353874206543,28.14068409649935,28.041151130241634,28.113538742065426,63500
1995-03-10,28.529748916625977,28.6021364812733,28.104471974322955,28.140665756646616,192100
1995-03-13,28.50259017944336,28.60212303403824,28.475444855462936,28.511638620770167,261300
1995-03-14,28.710723876953125,28.74691766690201,28.58404561213203,28.58404561213203,223300
1995-03-15,28.65642738342285,28.710718057341555,28.547846035585444,28.66547582907597,278500
1995-03-16,28.828350067138672,28.846446959836186,28.629284247466025,28.629284247466025,20400
1995-03-17,28.857030868530273,28.893420566977348,28.766056622412584,28.78425147163612,89900
1995-03-20,28.857030868530273,28.893420566977348,28.80244632085966,28.893420566977348,91700
1995-03-21,28.784244537353516,29.038972365117704,28.738757425252768,28.857023916714713,104400
1995-03-22,28.811534881591797,28.838827147030628,28.72056066346236,28.838827147030628,74900
1995-03-23,28.829740524291992,28.91161735127799,28.738766272085325,28.77515597296799,220500
1995-03-24,29.239120483398438,29.23912048339844,28.920710646149235,28.920710646149235,134000
1995-03-27,29.35739517211914,29.35739517211914,29.211836348830047,29.284615760474594,132100
1995-03-28,29.35739517211914,29.35739517211914,29.24822605465232,29.284615760474594,121900
1995-03-29,29.348299026489258,29.630319258919872,29.184545343142446,29.330104172784054,246100
1995-03-30,29.293710708618164,29.411977242534945,29.17544417470138,29.411977242534945,298400
1995-03-31,29.17544174194336,29.211831441652674,28.84793444455952,29.066272642815413,541300
1995-04-03,29.248226165771484,29.248226165771484,29.148154474380043,29.166349327360304,193300
1995-04-04,29.439250946044922,29.439250946044922,29.257302547120048,29.257302547120048,66900
1995-04-05,29.439250946044922,29.466543205883653,29.35737416652873,29.375569006421216,107200
1995-04-06,29.54843521118164,29.575727485083593,29.457460964841793,29.512045512645702,352500
1995-04-07,29.521135330200195,29.612109553097575,29.384673995854122,29.612109553097575,361400
1995-04-10,29.575733184814453,29.57573318481445,29.45746664178074,29.47566149455516,285400
1995-04-11,29.47565269470215,29.657601168126234,29.457457847359738,29.64850374445503,250300
1995-04-12,29.575733184814453,29.57573318481445,29.46656406816795,29.5211486264912,150900
1995-04-13,29.73946762084961,29.74856504135155,29.612103733822412,29.6302985748263,243400
1995-04-17,29.566627502441406,29.875939913236177,29.475653263972355,29.848647641695464,178900
1995-04-18,29.466569900512695,29.593933895142882,29.39379047500973,29.593933895142882,329500
1995-04-19,29.439250946044922,29.530225145507362,29.28459480695878,29.466543205883653,223000
1995-04-20,29.484752655029297,29.566629475114226,29.366486137128838,29.52114235284482,207900
1995-04-21,29.630306243896484,29.639403666753072,29.493844901047716,29.493844901047716,145000
1995-04-24,29.97601890563965,29.97601890563965,29.612121862779077,29.612121862779077,169000
1995-04-25,29.894134521484375,29.976011335450703,29.875939673936298,29.93052421658052,293200
1995-04-26,29.921419143676758,29.939613986573487,29.76676297905453,29.83954235064146,204400
1995-04-27,29.99422264099121,30.0124174985229,29.857761209503533,29.875956067035222,502200
1995-04-28,30.039695739746094,30.085182862307796,29.79406527791292,29.985111192672058,130800
1995-05-01,29.95781135559082,30.07607784439212,29.95781135559082,30.012395888883727,518700
1995-05-02,30.021501541137695,30.06698866468487,29.9214298693339,29.98511184229995,228400
1995-05-03,30.439990997314453,30.439990997314453,30.1215810496438,30.1215810496438,724700
1995-05-04,30.421796798706055,30.676524762331585,30.349017380527332,30.476381362340096,311400
1995-05-05,30.38538932800293,30.549142923183783,30.321707374321484,30.549142923183783,314900
1995-05-08,30.603734970092773,30.703806636166206,30.330812244437965,30.358104517003447,183100
1995-05-09,30.576446533203125,30.767492465127333,30.530959406554505,30.731102763808437,180600
1995-05-10,30.612838745117188,30.667423301572075,30.467279927904148,30.65832587549626,330300
1995-05-11,30.694705963134766,30.694705963134766,30.558244614750944,30.658316270232415,351700
1995-05-12,30.71291160583496,30.785691017223193,30.567352783058492,30.57645020948202,94600
1995-05-15,30.85845375061035,30.85845375061035,30.73108984951703,30.79477180006369,147200
1995-05-16,30.87665557861328,30.94943496713093,30.794778766530925,30.849363307919162,221600
1995-05-17,30.758392333984375,30.88575627739632,30.731100060396102,30.876658852866896,189200
1995-05-18,30.31260871887207,30.72199269016536,30.31260871887207,30.70379784699677,577800
1995-05-19,30.330801010131836,30.385385535045092,30.22163196030533,30.267119064399708,363900
1995-05-22,30.667417526245117,30.712904648058,30.41268964409298,30.43088449281813,216000
1995-05-23,30.949438095092773,30.949438095092773,30.631028238147376,30.72200248298892,136800
1995-05-24,30.931238174438477,31.104089211295634,30.740192291596355,31.004017558378333,370800
1995-05-25,30.95853042602539,30.985822694987505,30.694705159391617,30.84026392718956,379900
1995-05-26,30.603734970092773,30.849365423182107,30.48546845564236,30.840267998993614,518600
1995-05-30,30.59465980529785,30.758413559831116,30.494588066416416,30.676536682564485,61500
1995-05-31,31.231460571289062,31.231460571289062,30.540056259195275,30.540056259195275,564500
1995-06-01,31.149580001831055,31.386113027545893,31.00402121677577,31.09499545743532,810100
1995-06-02,31.176877975463867,31.39521619297514,30.913052629304413,31.02222173806005,112900
1995-06-05,31.367919921875,31.467991592159404,31.149581732163572,31.1768740058775,257200
1995-06-06,31.313350677490234,31.44981211274949,31.313350677490238,31.340642964542088,165800
1995-06-07,31.149580001831055,31.267846514688472,31.113190305567233,31.249651666556563,41900
1995-06-08,31.076797485351562,31.2314536789262,31.07679748535156,31.140479447411707,141100
1995-06-09,30.894847869873047,31.049504057678654,30.712899413631156,31.013114366430276,304900
1995-06-12,31.067707061767578,31.195071014583025,30.976732809756548,30.994927660158755,378500
1995-06-13,31.404306411743164,31.42250125902691,31.185968244338227,31.213260515263844,120000
1995-06-14,31.37700653076172,31.413396216503397,31.258740052101267,31.35881168789088,389400
1995-06-15,31.513486862182617,31.577168850645457,31.36792803141041,31.422512592949985,274500
1995-06-16,31.60704231262207,31.60704231262207,31.451477831060235,31.451477831060235,325100
1995-06-19,31.963916778564453,31.98221847726389,31.6802404487232,31.698542147422636,134600
1995-06-20,31.881568908691406,31.98222828239853,31.85411635222583,31.872418056536215,287800
1995-06-21,31.863264083862305,32.00967770400642,31.863264083862305,31.982225150229397,158200
1995-06-22,32.28418731689453,32.30248901038483,32.00051106779483,32.00051106779483,297000
1995-06-23,32.220149993896484,32.22930084592542,32.11949062157815,32.210999141867546,315400
1995-06-26,31.835803985595703,32.18353625103193,31.835803985595703,32.12863115648937,132900
1995-06-27,31.77174949645996,32.037124132231085,31.753447797441265,31.826654593516057,127700
1995-06-28,31.93647003173828,32.064581945905715,31.67109535239146,31.771754713523013,212600
1995-06-29,31.881568908691406,32.0188316910193,31.661948456966783,31.936474021622566,89200
1995-06-30,31.863264083862305,32.055431960301455,31.799208125049258,31.945621745193368,714100
1995-07-03,31.982223510742188,31.982223510742188,31.89986585363298,31.89986585363298,9500
1995-07-05,32.10118865966797,32.24760229095494,32.00052928815818,32.073736103801664,409300
1995-07-06,32.51295471191406,32.51295471191406,32.046261582077975,32.1103175018594,202500
1995-07-07,32.65937423706055,32.66852508442313,32.43060305299596,32.44890474772113,481700
1995-07-10,32.67768478393555,32.76919328235038,32.62277968488665,32.68683563377703,400400
1995-07-11,32.5221061706543,32.67767055019879,32.47635194137651,32.650218012632116,420500
1995-07-12,32.92474365234375,32.97964872791742,32.52210643147017,32.586162352972785,203400
1995-07-13,32.85157012939453,32.95222953647624,32.81496670863754,32.879022694962266,215600
1995-07-14,32.8241081237793,32.851560681451815,32.650241925186656,32.677694482859174,543700
1995-07-17,33.00712966918945,33.043733084403414,32.842414300726624,32.8698668621371,171500
1995-07-18,32.723426818847656,32.95219797949397,32.6959742795701,32.95219797949397,221200
1995-07-19,32.366546630859375,32.63192120035186,31.744289019635616,32.59531781145635,486600
1995-07-20,32.485511779785156,32.54956771850586,32.229288024902345,32.403154144287114,318900
1995-07-21,32.44890213012695,32.57701398286857,32.320790277385335,32.458052976751354,94000
1995-07-24,32.68682861328125,32.72343200478548,32.49466080788402,32.49466080788402,108400
1995-07-25,32.93388366699219,32.979637881589284,32.62275500773191,32.72341427984553,107400
1995-07-26,32.906463623046875,33.071178958201166,32.89731277109386,32.91561447499989,167800
1995-07-27,33.18096923828125,33.208421777640005,33.06200823439331,33.06200823439331,187700
1995-07-28,32.970516204833984,33.20843833120803,32.94306365179083,33.20843833120803,415600
1995-07-31,32.8881721496582,33.02543497165177,32.81496531126164,32.997982407253055,342500
1995-08-01,32.83324432373047,32.93390365694146,32.65022735425594,32.93390365694146,141000
1995-08-02,32.76002502441406,33.26332149825282,32.70511995454074,33.02539952880177,240400
1995-08-03,32.75088119506836,32.769182888946574,32.47635578689511,32.53126086852976,1193600
1995-08-04,32.78749465942383,32.84239975793249,32.75089126041805,32.814947208678156,240500
1995-08-07,32.86069869995117,32.96135803877029,32.84239700198406,32.86069869995117,193100
1995-08-08,32.86069869995117,32.9796597367374,32.76003936113205,32.87900039791828,951900
1995-08-09,32.85157012939453,32.97053124685473,32.82411756382679,32.97053124685473,107100
1995-08-10,32.778343200683594,32.9613601923122,32.641080456962136,32.88815339566076,280800
1995-08-11,32.595306396484375,32.78747412088813,32.45804373619598,32.75087074481122,257200
1995-08-14,32.8881721496582,32.8881721496582,32.604495650871506,32.67770248926807,254800
1995-08-15,32.8241081237793,32.87901323912434,32.595336809841605,32.87901323912434,44400
1995-08-16,32.91560745239258,32.91560745239258,32.76004300238127,32.79664640238393,374900
1995-08-17,32.86069869995117,32.93390549181962,32.74173766316494,32.93390549181962,353800
1995-08-18,32.897308349609375,33.03457111045615,32.869855797440025,33.02542025973303,85400
1995-08-21,32.8057861328125,33.171820008771356,32.796635285913524,33.03455730528678,266700
1995-08-22,32.8698616027832,32.924766716819036,32.686844555997105,32.8515598981046,220200
1995-08-23,32.75088119506836,32.915596439972305,32.75088119506836,32.89729474609409,176500
1995-08-24,32.78749465942383,32.85155060768393,32.65023191315217,32.76004211016949,167400
1995-08-25,32.970516204833984,33.0254213109203,32.84240429063258,32.84240429063258,195000
1995-08-28,32.85157012939453,33.06203979874719,32.796664998259054,33.06203979874719,293000
1995-08-29,32.93388366699219,32.943034509911605,32.65935837940959,32.888129452395084,1133100
1995-08-30,33.00712966918945,33.043733084403414,32.92477198495804,32.961375400172,437400
1995-08-31,33.034568786621094,33.089473887097476,32.97051283606532,32.99796538630351,491900
1995-09-01,33.18096923828125,33.23587431699876,32.99795230922289,33.02540484858164,629900
1995-09-05,33.49209976196289,33.510401455821885,33.22672520100745,33.28163028258444,272200
1995-09-06,33.556156158447266,33.59275954667573,33.51040192316168,33.519552770218795,214500
1995-09-07,33.57447052001953,33.61107392205825,33.528716267471125,33.59277222103889,258800
1995-09-08,33.70257568359375,33.70257568359375,33.48295531530533,33.70257568359375,107300
1995-09-11,33.79408645629883,33.85814240138252,33.75748305910815,33.75748305910815,260700
1995-09-12,33.949642181396484,33.949642181396484,33.7208710076674,33.803228630209865,139500
1995-09-13,34.10520935058594,34.1509635890493,33.903890701347166,33.91304154903984,239800
1995-09-14,34.41636657714844,34.443819142884,34.13269006454764,34.22419861699951,457600
1995-09-15,34.40685272216797,34.48964996133896,34.268857323549646,34.388453335685526,431200
1995-09-18,34.2780647277832,34.3056638137154,34.11247021219005,34.28726442309394,307500
1995-09-19,34.44365692138672,34.46205631076781,34.22286424881373,34.342460279790764,549600
1995-09-20,34.609230041503906,34.609230041503906,34.47123470641019,34.498833773428935,290800
1995-09-21,34.32404708862305,34.59083812737139,34.186051723753216,34.56323905439743,508500
1995-09-22,34.33327102661133,34.37006981656483,34.020481312006616,34.04808040447174,449900
1995-09-25,34.2780647277832,34.370061680890515,34.1584686887437,34.370061680890515,130000
1995-09-26,34.26885223388672,34.46204576325897,34.1860550070129,34.37924853638515,466600
1995-09-27,34.24126052856445,34.25965991627459,33.910071549781996,34.12166450844857,654400
1995-09-28,34.49884033203125,34.49884033203125,34.24124899088542,34.26884806315104,456200
1995-09-29,34.434444427490234,34.68283609180823,34.388445971135056,34.471243192574384,606600
1995-10-02,34.259647369384766,34.51723870298916,34.17685015501193,34.43444148861632,293100
1995-10-03,34.296443939208984,34.35164207859612,34.12164983114971,34.25964517961756,839700
1995-10-04,34.259647369384766,34.314845512299996,34.21364891695541,34.314845512299996,248800
1995-10-05,34.3608512878418,34.3608512878418,34.204456516250545,34.296453440715986,268800
1995-10-06,34.38845443725586,34.48965106615094,34.37925474371994,34.37925474371994,75300
1995-10-09,34.10325622558594,34.27805036324068,34.03885838539735,34.25965098032965,358200
1995-10-10,34.08487319946289,34.08487319946289,33.71688536465088,33.75368414813208,360800
1995-10-11,34.19527053833008,34.2044702344663,34.075674488559216,34.2044702344663,228100
1995-10-12,34.40685272216797,34.42525210865041,34.22285885734354,34.22285885734354,199800
1995-10-13,34.51726150512695,34.655256953574956,34.51726150512695,34.563259987942956,488100
1995-10-16,34.35165023803711,34.48044592719954,34.35165023803711,34.416048082618325,443600
1995-10-17,34.58164596557617,34.618444737553375,34.32405456173576,34.38845241269586,146000
1995-10-18,34.68281936645508,34.79321560847032,34.57242312443984,34.7472171742973,228100
1995-10-19,34.84842300415039,34.84842300415039,34.61843077207442,34.664429218489616,500600
1995-10-20,34.6368522644043,34.848445253004904,34.6368522644043,34.82084616753526,748400
1995-10-23,34.563255310058594,34.62765317728522,34.47125835687771,34.47125835687771,533000
1995-10-24,34.60007095336914,34.646069452376544,34.51727365515581,34.60927065317062,172200
1995-10-25,34.31486129760742,34.67364939160385,34.31486129760742,34.62765091801457,302700
1995-10-26,34.00205612182617,34.39764281371971,33.726065406551605,34.37004374219225,606800
1995-10-27,34.259647369384766,34.259647369384766,33.80886253557707,33.96525727383688,905800
1995-10-30,34.48044967651367,34.498849062680435,34.34245428026295,34.34245428026295,488700
1995-10-31,34.33327102661133,34.64606074121604,34.33327102661133,34.57246316130905,508200
1995-11-01,34.609230041503906,34.609230041503906,34.287240926285236,34.314839993303984,415700
1995-11-02,34.83002853393555,34.83002853393555,34.55403781655096,34.55403781655096,326000
1995-11-03,34.87604904174805,34.885248738145236,34.774852381378956,34.87604904174805,615000
1995-11-06,34.75642776489258,34.86682404154126,34.747228075171854,34.86682404154126,311200
1995-11-07,34.627647399902344,34.73804372530054,34.517251074504145,34.73804372530054,358200
1995-11-08,34.94042205810547,34.95882143780958,34.67363105239587,34.67363105239587,357200
1995-11-09,35.06923294067383,35.07843263451975,34.90363845144714,35.07843263451975,503700
1995-11-10,35.05083084106445,35.096829306735145,34.866836978381706,34.87603667151584,795600
1995-11-13,35.014041900634766,35.12443824924423,34.92204494346021,34.9864428134824,818500
1995-11-14,34.7840461730957,35.02323823881918,34.7840461730957,34.94964068013503,341800
1995-11-15,35.133636474609375,35.142836169941816,34.80244744264134,34.82084683330623,584700
1995-11-16,35.32682800292969,35.3636267820994,35.124434717496236,35.133634412288664,577700
1995-11-17,35.437217712402344,35.4464174054741,35.33602108861303,35.38201955397181,267000
1995-11-20,35.25321578979492,35.50160744593387,35.24401609882681,35.49240775496576,448800
1995-11-21,35.538414001464844,35.538414001464844,35.28082259788187,35.29002229086698,119200
1995-11-22,35.42802047729492,35.547616495525205,35.42802047729492,35.51081772068512,351600
1995-11-24,35.520015716552734,35.520015716552734,35.43721847712021,35.46481755693105,62400
1995-11-27,35.529197692871094,35.70399177784379,35.529197692871094,35.59359551365051,273000
1995-11-28,35.906394958496094,35.906394958496094,35.418811322113754,35.501608543386226,479000
1995-11-29,35.943199157714844,35.970798235645006,35.8236031533508,35.970798235645006,549200
1995-11-30,35.86038589477539,36.03517997686896,35.823587140650424,35.943183091556556,286200
1995-12-01,35.906394958496094,35.96159310601108,35.82359773722362,35.906394958496094,465200
1995-12-04,36.34799575805664,36.34799575805664,35.9432091690021,35.98920764503102,631700
1995-12-05,36.58717727661133,36.62397604681662,36.283587422417675,36.31118650007164,567700
1995-12-06,36.66998291015625,36.81717802469777,36.50438840629704,36.6791826048151,272800
1995-12-07,36.476776123046875,36.669969640974735,36.44917704905718,36.62397118432525,289700
1995-12-08,36.59637451171875,36.64237297138657,36.366382213379644,36.63317327945301,296900
1995-12-11,36.752750396728516,36.826347894394054,36.596355714189244,36.66995321185478,186500
1995-12-12,36.64238739013672,36.71598495456581,36.58718921681489,36.58718921681489,299400
1995-12-13,36.872379302978516,36.918377780152895,36.68838539428102,36.68838539428102,390700
1995-12-14,36.60557556152344,36.973563252516385,36.5135786387752,36.90916540659262,395000
1995-12-15,36.618980407714844,36.656006677085635,36.48938846491706,36.656006677085635,416700
1995-12-18,35.91547393798828,36.29499312135362,35.90621737254035,36.29499312135362,862300
1995-12-19,36.29500198364258,36.34128482218331,35.88771300448413,35.93399584302486,1022600
1995-12-20,35.94327163696289,36.44312656057762,35.94327163696289,36.40610026993949,1349800
1995-12-21,36.128379821777344,36.23945862215175,35.98953132130933,36.156149521870944,857600
1995-12-22,36.25797653198242,36.35979877907249,36.2209502603133,36.32277250740337,332800
1995-12-26,36.43385696411133,36.4523701028126,36.33203470125431,36.406087256059415,432200
1995-12-27,36.415340423583984,36.52641924541494,36.35054444418259,36.52641924541494,151800
1995-12-28,36.37831115722656,36.52641624081832,36.28574547998171,36.34128488632862,256200
1995-12-29,36.42460632324219,36.452376035813906,36.285757760383575,36.41534975238494,339200
1996-01-02,36.8133659362793,36.8133659362793,36.3412810323944,36.378307299365765,514400
1996-01-03,36.91519546508789,37.02627428795174,36.73006409364813,36.93370860223187,610300
1996-01-04,36.563438415527344,37.100319283400914,36.26722828152813,36.961470783088785,1129700
1996-01-05,36.4893913269043,36.58195700759153,36.23946398904879,36.322773101667295,302400
1996-01-08,36.62824249267578,36.67452533636125,36.57270308025323,36.61898592393869,179900
1996-01-09,35.998817443847656,36.76711311055873,35.91550827516814,36.739343387665556,415500
1996-01-10,35.526710510253906,36.02656521779787,35.33232256843126,35.952512668532094,787700
1996-01-11,35.73960876464844,35.73960876464844,35.415628887217025,35.58224710989604,513200
1996-01-12,35.6840705871582,35.841432247335035,35.350834130313146,35.832175679089346,390400
1996-01-15,35.610008239746094,35.81365268509946,35.46190318858001,35.69331733102702,154200
1996-01-16,36.045082092285156,36.072851801139,35.4804313455904,35.785898142982646,454600
1996-01-17,35.933990478515625,36.211687468303225,35.81365511627433,35.961760177494384,407600
1996-01-18,36.054344177246094,36.08211389034795,35.76739047519355,36.072857319314,425600
1996-01-19,36.29500198364258,36.387567660724045,36.01730495239818,36.05433122323077,169800
1996-01-22,36.30424499511719,36.387554073382375,36.20242278834863,36.26721873811044,288200
1996-01-23,36.3875732421875,36.3875732421875,36.211698428755405,36.285750981779444,362200
1996-01-24,36.68378448486328,36.757837039967725,36.424600541997734,36.44311368077384,1506500
1996-01-25,36.554168701171875,36.730043404975945,36.50788588438133,36.71153027825973,298400
1996-01-26,36.868919372558594,36.88743251309214,36.48014342135411,36.52642627268798,726300
1996-01-29,37.01700210571289,37.01700210571289,36.8133576830258,36.841127377028585,254800
1996-01-30,37.33173751831055,37.40579005987923,37.04478391973191,37.09106675821234,272100
1996-01-31,37.72050857543945,37.72976514196104,37.30396308196835,37.322476215011505,498000
1996-02-01,37.85934829711914,37.85934829711914,37.65570388085102,37.68347357397849,373900
1996-02-02,37.702003479003906,37.92416112287724,37.6186943625514,37.84085200642474,496200
1996-02-05,38.007450103759766,38.06298948530447,37.5816481785837,37.6371875601284,295300
1996-02-06,38.36848449707031,38.40551077885277,37.97045196790891,38.0259913905826,301600
1996-02-07,38.590633392333984,38.590633392333984,38.32219291059312,38.35921918393669,585100
1996-02-08,39.00718307495117,39.04420935219365,38.46104548562461,38.53509804010957,1526600
1996-02-09,38.99791717529297,39.32189702365168,38.8127858333737,38.988660608197,804600
1996-02-12,39.29412078857422,39.46999553415323,39.03493695298409,39.071963215211255,626500
1996-02-13,39.2108154296875,39.5070255556908,39.09973663243626,39.12750633174907,1045900
1996-02-14,38.86833572387695,39.31265106437376,38.84982258468959,39.183059090062194,431400
1996-02-15,38.62762451171875,39.04416970774734,38.58134171216001,38.78498603021844,889500
1996-02-16,38.47031784057617,38.646192729645215,38.349982390160505,38.55362699855624,606100
1996-02-20,38.09077072143555,38.28515861576122,37.840843428731105,38.174079819003694,492300
1996-02-21,38.5628547668457,38.590624465429606,38.16482242047643,38.16482242047643,434000
1996-02-22,39.17379379272461,39.29412917063232,38.74799168628195,38.775761388876035,721400
1996-02-23,39.06270980834961,39.46074215947734,38.70170372244306,39.395946195340265,1430400
1996-02-26,38.50732421875,39.034948613093455,38.48881108210637,38.95163949819712,1408400
1996-02-27,38.38698959350586,38.609147237644784,38.211114791895874,38.599890669139,601000
1996-02-28,38.211116790771484,38.94238574098247,38.211116790771484,38.692458378252134,865900
1996-02-29,37.84083557128906,38.479538520021684,37.84083557128906,37.98894060287924,914300
1996-03-01,38.44252395629883,38.44252395629883,37.68348543850049,38.294418879655254,1452600
1996-03-04,38.66468048095703,38.89609465668696,38.39624003711031,38.525831975519075,652600
1996-03-05,39.02570724487305,39.02570724487305,38.55362207658829,38.5721352204426,402000
1996-03-06,38.68320846557617,39.081241000637135,38.68320846557617,38.97016215364338,624700
1996-03-07,38.87759780883789,38.896110950651625,38.646183536166234,38.75726238704863,534200
1996-03-08,37.61866760253906,38.43324505062554,36.730037659172,38.025956326582296,2289900
1996-03-11,38.053749084472656,38.10928848960689,37.35950652029473,37.470585330563196,1511400
1996-03-12,37.757537841796875,37.9426691869393,37.26693977716946,37.80382067808248,1385300
1996-03-13,38.0167350769043,38.174096775542566,37.79457738470909,38.00747850639616,1019300
1996-03-14,38.183326721191406,38.39622769442472,38.053734824440696,38.07224795254794,725600
1996-03-15,38.15768051147461,38.27855035714936,37.93453618099815,38.12048978972854,869200
1996-03-18,38.89219284057617,38.89219284057617,38.42730887164746,38.51098798605463,917600
1996-03-19,38.80852127075195,39.23621460531223,38.678353734146654,39.23621460531223,858300
1996-03-20,38.76203918457031,38.99448125211991,38.46451333810683,38.99448125211991,744300
1996-03-21,38.6690559387207,38.82711651841733,38.53888840249996,38.80852115610008,650800
1996-03-22,38.77133560180664,38.873610108190306,38.641168048227435,38.687656460220005,344500
1996-03-25,38.69695281982422,39.16183692385863,38.59467831693665,39.124646195535874,802400
1996-03-26,38.88289260864258,38.98516707509286,38.59466456682816,38.63185528190098,969400
1996-03-27,38.52959060668945,38.966581619844476,38.49239988216562,38.938688576451604,809600
1996-03-28,38.678348541259766,38.69694390113537,38.380822783250075,38.39012046318788,1001300
1996-03-29,38.492401123046875,38.789926928828876,38.30644749443312,38.789926928828876,457700
1996-04-01,38.93866729736328,38.94796497341328,38.55746257931364,38.67833236796353,773400
1996-04-02,39.013057708740234,39.013057708740234,38.85499717941502,38.98516467415343,638800
1996-04-03,39.013057708740234,39.04095074332704,38.78061575385022,38.873592535806225,288000
1996-04-04,38.98515701293945,39.10602680572939,38.975859336571,39.013050042044824,934900
1996-04-08,38.31573486328125,38.31573486328125,37.841553237940964,38.0089114586493,2217200
1996-04-09,38.16695785522461,38.46448347066119,38.09257645136546,38.46448347066119,1180900
1996-04-10,37.48826217651367,38.269267638524376,37.33949923136878,38.10190932523636,939500
1996-04-11,37.44176483154297,37.76718369648064,36.96758305691951,37.581230059373404,1276000
1996-04-12,37.91593551635742,37.97172159117305,37.59051674659957,37.70208889623083,411300
1996-04-15,38.23207092285156,38.27855933593869,37.99033117479851,38.11120104882504,484200
1996-04-16,38.34363555908203,38.47380309007795,38.22276570887154,38.30644483594035,429700
1996-04-17,38.250675201416016,38.418033527528195,37.990340027463745,38.30646131012008,525300
1996-04-18,38.30643844604492,38.42730827609312,38.139080219824336,38.34362916298283,818600
1996-04-19,38.39942169189453,38.59467298863298,38.33433792631505,38.492398499865224,885100
1996-04-22,38.69695281982422,38.84571573311523,38.43661772156495,38.752738912308345,828900
1996-04-23,38.817813873291016,38.84570691319996,38.54818115417115,38.631860273898,225400
1996-04-24,38.678348541259766,39.013065019020665,38.59466942181954,39.013065019020665,699000
1996-04-25,38.855010986328125,39.013071571819296,38.529592133846315,38.762034171333326,475500
1996-04-26,38.93866729736328,39.16181152256307,38.8177975087134,38.95726264946327,563300
1996-04-29,38.93866729736328,39.01304870576321,38.77130912846344,38.77130912846344,219900
1996-04-30,38.91080093383789,39.013075440474026,38.75274033267296,38.93869398110229,184400
1996-05-01,38.994476318359375,39.15253690429455,38.8457134139498,38.901499503103395,561900
1996-05-02,38.32503890991211,38.90149509924121,38.139085300451114,38.68764844836106,1299600
1996-05-03,38.269256591796875,38.66905689146822,37.93454006183946,38.54818703342804,1329300
1996-05-06,38.23207092285156,38.418024575200064,37.89735434862426,38.418024575200064,647500
1996-05-07,38.07400131225586,38.23206187936413,37.943833786401996,38.23206187936413,582100
1996-05-08,38.54818344116211,38.54818344116211,37.534736264344296,37.88804812415234,1694700
1996-05-09,38.520301818847656,38.71555316767599,38.380836569684554,38.41802730279472,593400
